DateTime,zone1,zone2,zone3,zone4,zone5,Hour,Month,DayOfWeek,DayOfYear,WeekOfYear,Minute,Is_Weekend,Time_of_Day
2023-11-26 03:40:00,77.0634444639786,99.0527390024259,91.9309081846485,81.8815586357432,80.9289496678698,3,11,6,330,47,40,1,0
2023-11-26 03:50:00,77.7382964703818,99.6500848892911,92.6016234419357,81.9703288314484,81.0793646989982,3,11,6,330,47,50,1,0
2023-11-26 04:00:00,77.9941158336556,99.0518564734842,93.1265642960547,81.9830976966455,81.1404530767465,4,11,6,330,47,0,1,0
2023-11-26 04:10:00,77.6492957134149,99.9528161358765,92.8388661242571,81.249110090854,80.7526537776046,4,11,6,330,47,10,1,0
2023-11-26 04:20:00,77.4633747874989,100.763273128752,92.5459488130979,82.0984970511613,81.2020484195181,4,11,6,330,47,20,1,0
2023-11-26 04:30:00,77.087789218284,100.947986618979,92.3184927425882,82.0872193413021,82.0987203195384,4,11,6,330,47,30,1,0
2023-11-26 04:40:00,77.0080368940373,100.565780420997,92.7540148901975,82.8382335115412,82.1939118297625,4,11,6,330,47,40,1,0
2023-11-26 04:50:00,78.3427462651698,100.55317301168,93.4871226632814,82.3965848949273,82.0366168936656,4,11,6,330,47,50,1,0
2023-11-26 05:00:00,78.6170928096236,101.511767622211,95.4850570798591,82.7430620374,84.2848735375114,5,11,6,330,47,0,1,0
2023-11-26 05:10:00,79.3835923257983,103.909999863353,99.5942876353242,84.1212847556786,86.2662223513079,5,11,6,330,47,10,1,0
2023-11-26 05:20:00,79.6573326230633,105.167572411961,102.491089503064,86.6391295382232,87.8297526055589,5,11,6,330,47,20,1,0
2023-11-26 05:30:00,80.1420913539043,107.322149679831,104.452864248868,87.3425657890767,90.4464609349794,5,11,6,330,47,30,1,0
2023-11-26 05:40:00,80.6585894105772,109.34300064161,105.263061799733,89.8235203827907,92.9797332620438,5,11,6,330,47,40,1,0
2023-11-26 05:50:00,80.4789739944066,113.186737752129,111.691165631272,93.4322073360671,100.337565559877,5,11,6,330,47,50,1,0
2023-11-26 06:00:00,82.1150657730909,126.545340328579,125.112072423217,103.932466718578,113.253473828164,6,11,6,330,47,0,1,1
2023-11-26 06:10:00,80.905727091523,122.430530137256,120.978976980308,100.223427948232,104.826692195465,6,11,6,330,47,10,1,1
2023-11-26 06:20:00,79.3403958811753,118.504245066176,115.960227784315,97.2766682162084,99.8130179419575,6,11,6,330,47,20,1,1
2023-11-26 06:30:00,78.8799731567105,117.38946661987,113.557784851754,93.7796110877386,98.5479161098222,6,11,6,330,47,30,1,1
2023-11-26 06:40:00,77.4036577096522,113.849137330134,110.369548766588,88.9004611462456,97.1819039972529,6,11,6,330,47,40,1,1
2023-11-26 06:50:00,72.5637735407495,109.319120736655,107.748155501301,86.0498580890865,93.3269451363031,6,11,6,330,47,50,1,1
2023-11-26 07:00:00,69.1555085013249,102.351650759713,100.198887170899,80.5359871036727,83.1935021571485,7,11,6,330,47,0,1,1
2023-11-26 07:10:00,68.6756288235384,101.805600923734,98.4540661420071,79.0916670603243,78.3021845654954,7,11,6,330,47,10,1,1
2023-11-26 07:20:00,71.262895059569,102.532188282445,95.4092935583493,75.512047360168,76.6394252579024,7,11,6,330,47,20,1,1
2023-11-26 07:30:00,70.8554618773125,106.310577242352,93.9096351614692,75.255205395937,76.9731610238621,7,11,6,330,47,30,1,1
2023-11-26 07:40:00,70.0123730387666,105.660949513483,97.3954999891331,76.2660071311523,76.5420095438107,7,11,6,330,47,40,1,1
2023-11-26 07:50:00,70.0837722215464,106.805806462273,97.3307577882014,79.4192558969472,77.4862275159098,7,11,6,330,47,50,1,1
2023-11-26 08:00:00,70.3293546377623,109.675282869979,98.2839579053118,82.1891823124572,78.3128366275842,8,11,6,330,47,0,1,1
2023-11-26 08:10:00,71.627607499516,111.393511119178,98.6028426527246,84.8506506305543,82.4730050912242,8,11,6,330,47,10,1,1
2023-11-26 08:20:00,72.2561773869939,116.131793980539,102.827287207171,87.4339847758823,84.6927553006533,8,11,6,330,47,20,1,1
2023-11-26 08:30:00,72.5558780777883,118.507762020983,111.521900174053,92.3012653335324,87.4250216178254,8,11,6,330,47,30,1,1
2023-11-26 08:40:00,72.5597560667172,121.003729199214,116.313408224753,95.4416717465711,91.8293676839067,8,11,6,330,47,40,1,1
2023-11-26 08:50:00,73.4122542761755,123.25010440122,121.976548917342,99.9043314092826,93.9875443857082,8,11,6,330,47,50,1,1
2023-11-26 09:00:00,74.5028969215575,130.753765673164,128.066697468777,106.274200557226,97.3296357502095,9,11,6,330,47,0,1,1
2023-11-26 09:10:00,76.1369360786149,134.853979774352,131.929034029913,112.639179681803,102.463686683845,9,11,6,330,47,10,1,1
2023-11-26 09:20:00,74.9705737028073,140.174687842265,136.66456558811,116.033748182284,106.478843662072,9,11,6,330,47,20,1,1
2023-11-26 09:30:00,75.455813576736,144.01695987071,141.369146032462,120.708690789721,109.393316932258,9,11,6,330,47,30,1,1
2023-11-26 09:40:00,75.602672130213,147.525044814868,142.144803437757,122.07162166948,113.881609174867,9,11,6,330,47,40,1,1
2023-11-26 09:50:00,76.6105374358226,151.756355389042,145.029840621752,121.719749635239,115.846509487448,9,11,6,330,47,50,1,1
2023-11-26 10:00:00,76.35479681166,155.471039915181,153.100532918726,123.404503953048,120.591391325718,10,11,6,330,47,0,1,1
2023-11-26 10:10:00,75.7508899856086,159.302618910457,160.227865394758,126.299833051227,123.57729628806,10,11,6,330,47,10,1,1
2023-11-26 10:20:00,74.8549940134894,163.155071517889,159.92685073492,132.349204496285,125.521810007203,10,11,6,330,47,20,1,1
2023-11-26 10:30:00,73.0944040971419,165.158031444454,162.703157114689,134.292099440525,130.627464951487,10,11,6,330,47,30,1,1
2023-11-26 10:40:00,73.5086176850676,165.326517423186,166.190903074878,138.41071863659,131.575165174881,10,11,6,330,47,40,1,1
2023-11-26 10:50:00,74.3118744500578,168.547074546159,165.054821194982,141.095544272806,134.343731617613,10,11,6,330,47,50,1,1
2023-11-26 11:00:00,74.8314618115749,174.36243335666,167.230985811834,141.680536079032,138.669726655795,11,11,6,330,47,0,1,1
2023-11-26 11:10:00,75.2331795007583,176.50451934965,171.397826748691,141.320273339024,143.191768828841,11,11,6,330,47,10,1,1
2023-11-26 11:20:00,76.5993637639574,179.094769601633,177.185187016354,144.003567025153,146.143354888137,11,11,6,330,47,20,1,1
2023-11-26 11:30:00,77.0448856154436,181.079096483473,181.690282930962,143.394382656265,146.933614373993,11,11,6,330,47,30,1,1
2023-11-26 11:40:00,78.0635582232019,185.103642693988,188.492504718266,144.788564809888,150.213499053925,11,11,6,330,47,40,1,1
2023-11-26 11:50:00,81.6542547361167,192.304650396524,194.074987427294,146.37617831506,155.618114466843,11,11,6,330,47,50,1,1
2023-11-26 12:00:00,80.7730193748629,196.469830989707,200.18433472211,149.150001919205,161.977141242195,12,11,6,330,47,0,1,2
2023-11-26 12:10:00,81.464534932149,202.118344334394,207.048125535895,150.52711866878,165.103488062699,12,11,6,330,47,10,1,2
2023-11-26 12:20:00,81.0795047046336,202.687309238604,213.138614582715,153.436136026405,172.463322880369,12,11,6,330,47,20,1,2
2023-11-26 12:30:00,80.8455499617938,206.469927774461,216.387714698868,155.358836301916,175.825175082155,12,11,6,330,47,30,1,2
2023-11-26 12:40:00,81.3706518283021,210.81015076093723,220.946684647742,157.607200613846,181.034995176884,12,11,6,330,47,40,1,2
2023-11-26 12:50:00,83.9080998190073,210.81015076093723,225.352409575335,158.82656150922,185.213297735577,12,11,6,330,47,50,1,2
2023-11-26 13:00:00,83.5784109038183,210.81015076093723,227.309493565547,159.931764022369,186.428405260518,13,11,6,330,47,0,1,2
2023-11-26 13:10:00,82.6716386904588,210.81015076093723,227.735467267785,159.076982065118,186.9486976821,13,11,6,330,47,10,1,2
2023-11-26 13:20:00,82.3937331227313,210.81015076093723,224.944553853517,162.768514421727,185.097848567477,13,11,6,330,47,20,1,2
2023-11-26 13:30:00,81.7345428229621,210.81015076093723,220.880921753362,160.7248146802,184.097196129323,13,11,6,330,47,30,1,2
2023-11-26 13:40:00,82.6119651449992,210.81015076093723,218.596874341292,157.452905739852,181.141627640135,13,11,6,330,47,40,1,2
2023-11-26 13:50:00,82.1161869558585,210.81015076093723,214.824412534496,156.892455862288,177.860473884524,13,11,6,330,47,50,1,2
2023-11-26 14:00:00,81.6311122455281,210.81015076093723,210.929999705393,154.839495971036,171.632264967109,14,11,6,330,47,0,1,2
2023-11-26 14:10:00,80.9301635627769,208.036466617639,203.355926341594,153.540760999914,166.154175671071,14,11,6,330,47,10,1,2
2023-11-26 14:20:00,80.3500990962868,204.6228782457,202.361402857297,147.618132994756,160.76349437099,14,11,6,330,47,20,1,2
2023-11-26 14:30:00,79.793876627363,199.53908065357,196.69730267739,145.771129443246,154.821883113619,14,11,6,330,47,30,1,2
2023-11-26 14:40:00,76.9926341597056,195.047827554076,189.152439000707,142.914015911018,150.49370624662,14,11,6,330,47,40,1,2
2023-11-26 14:50:00,74.2074531417076,189.006908100673,180.456257965989,140.776914978061,145.289995370842,14,11,6,330,47,50,1,2
2023-11-26 15:00:00,74.0698630701175,185.657814439543,176.551105685005,137.346807312028,142.233215797329,15,11,6,330,47,0,1,2
2023-11-26 15:10:00,75.6515358487357,182.571209949852,173.574726761272,137.588884121162,140.749979272932,15,11,6,330,47,10,1,2
2023-11-26 15:20:00,74.4673350988798,180.830572734177,171.886223410727,137.770755156663,137.56795499941,15,11,6,330,47,20,1,2
2023-11-26 15:30:00,75.3752103453426,180.187006957678,175.047904715756,136.770877108127,134.509886247416,15,11,6,330,47,30,1,2
2023-11-26 15:40:00,74.9739813506678,185.574255393541,179.037043131052,138.698986234019,139.59349641486,15,11,6,330,47,40,1,2
2023-11-26 15:50:00,75.4395616592965,186.943608561744,180.366175599845,141.138591847206,143.4841886938,15,11,6,330,47,50,1,2
2023-11-26 16:00:00,76.470212512814,181.941244678766,178.075501907445,137.856494363961,141.231132522189,16,11,6,330,47,0,1,2
2023-11-26 16:10:00,74.5425070402186,181.675282532577,175.72632075435,136.401373773269,138.492746211844,16,11,6,330,47,10,1,2
2023-11-26 16:20:00,75.2316332898701,181.303350571665,173.693550291416,135.798197495145,137.365221666009,16,11,6,330,47,20,1,2
2023-11-26 16:30:00,72.8848021431149,179.757665837986,170.504857716024,131.739380460711,135.951231828012,16,11,6,330,47,30,1,2
2023-11-26 16:40:00,73.1167478469929,178.514420920679,167.873032656588,131.725130461276,132.045041399103,16,11,6,330,47,40,1,2
2023-11-26 16:50:00,73.9598723362939,175.95993178884,166.966333316664,132.641958634183,128.763525981237,16,11,6,330,47,50,1,2
2023-11-26 17:00:00,73.7179779828419,176.00350044158,164.780257274799,133.718398863994,130.140967306578,17,11,6,330,47,0,1,2
2023-11-26 17:10:00,74.2172573507043,177.969462339041,163.509862114945,134.411531242792,130.111847230349,17,11,6,330,47,10,1,2
2023-11-26 17:20:00,75.5744109141914,179.205828528168,162.79976944831,135.28578123905,129.041677385547,17,11,6,330,47,20,1,2
2023-11-26 17:30:00,74.6286562671657,180.072885664742,164.62473660062,137.512178913309,128.958701679125,17,11,6,330,47,30,1,2
2023-11-26 17:40:00,76.8952858447903,183.033746857588,171.89572863706,141.24574001476,132.190168867777,17,11,6,330,47,40,1,2
2023-11-26 17:50:00,79.8341243681694,191.50807213944,178.328570698634,146.999205182035,136.763092247273,17,11,6,330,47,50,1,2
2023-11-26 18:00:00,89.7086588852817,204.43897170743,187.401725791829,163.821915735886,152.126502332683,18,11,6,330,47,0,1,3
2023-11-26 18:10:00,95.4371795473465,210.81015076093723,204.878240783902,180.857004443183,166.151716620961,18,11,6,330,47,10,1,3
2023-11-26 18:20:00,96.7342664209411,210.81015076093723,205.764372255999,184.186862615712,167.081890978638,18,11,6,330,47,20,1,3
2023-11-26 18:30:00,97.0581303728126,210.81015076093723,205.617072023091,183.444528908286,168.856613999877,18,11,6,330,47,30,1,3
2023-11-26 18:40:00,96.7077878569539,210.81015076093723,204.582383511994,183.748736279973,167.745168191296,18,11,6,330,47,40,1,3
2023-11-26 18:50:00,95.2652409579448,210.81015076093723,202.331530896989,182.563416953616,165.357675615997,18,11,6,330,47,50,1,3
2023-11-26 19:00:00,95.1721499947885,210.81015076093723,202.160977373938,180.025132974812,164.707509423067,19,11,6,330,47,0,1,3
2023-11-26 19:10:00,95.7058055669544,210.81015076093723,199.328498155051,178.691098423335,164.643630002141,19,11,6,330,47,10,1,3
2023-11-26 19:20:00,94.3047511016357,210.81015076093723,202.16773398263,179.61736615428,165.536165833702,19,11,6,330,47,20,1,3
2023-11-26 19:30:00,94.8286239753286,210.81015076093723,203.531672319679,178.608741889738,167.210158146388,19,11,6,330,47,30,1,3
2023-11-26 19:40:00,95.8693281519998,210.81015076093723,202.49357140076,178.84659503268,168.232734676711,19,11,6,330,47,40,1,3
2023-11-26 19:50:00,94.5594933509162,210.81015076093723,204.856070556632,178.952221690165,168.795425355992,19,11,6,330,47,50,1,3
2023-11-26 20:00:00,96.6952751244754,210.81015076093723,205.674686472651,180.026268730454,171.510799973056,20,11,6,330,47,0,1,3
2023-11-26 20:10:00,94.954594910286,210.81015076093723,206.54177768002,180.346907233072,170.754905965993,20,11,6,330,47,10,1,3
2023-11-26 20:20:00,94.6135748487489,210.81015076093723,208.103287394674,180.322461010603,173.589986960805,20,11,6,330,47,20,1,3
2023-11-26 20:30:00,94.5634624644921,210.81015076093723,209.983991331691,179.399039238322,174.807306042818,20,11,6,330,47,30,1,3
2023-11-26 20:40:00,92.7225050672492,210.81015076093723,209.840360902915,178.615557393102,176.028264671526,20,11,6,330,47,40,1,3
2023-11-26 20:50:00,92.7687131231562,210.81015076093723,211.309096977262,179.695615605771,176.017083894985,20,11,6,330,47,50,1,3
2023-11-26 21:00:00,93.5626749054354,210.81015076093723,211.10187500184,178.623892955955,175.28694150069,21,11,6,330,47,0,1,3
2023-11-26 21:10:00,92.0515488181388,210.81015076093723,210.929545730812,178.723908342545,175.154079206491,21,11,6,330,47,10,1,3
2023-11-26 21:20:00,91.0136501603302,210.81015076093723,208.983283871723,179.483738165829,174.566337274613,21,11,6,330,47,20,1,3
2023-11-26 21:30:00,90.1847670384492,210.81015076093723,209.471628367194,176.199335496613,174.861454765688,21,11,6,330,47,30,1,3
2023-11-26 21:40:00,85.6352297266171,210.81015076093723,208.656574156226,173.827912317328,174.070688488832,21,11,6,330,47,40,1,3
2023-11-26 21:50:00,83.0799628354458,209.726617070568,202.948767139211,172.747194255117,170.890372027083,21,11,6,330,47,50,1,3
2023-11-26 22:00:00,81.050358810947,206.136382307288,199.049334766821,172.264282152164,168.50453661386,22,11,6,330,47,0,1,3
2023-11-26 22:10:00,80.9541126364684,202.311533329005,197.353424113442,169.779871683786,166.572699558745,22,11,6,330,47,10,1,3
2023-11-26 22:20:00,81.210504362169,198.804567271413,196.102945207445,165.465795894633,164.728302818669,22,11,6,330,47,20,1,3
2023-11-26 22:30:00,80.4460312797548,194.83653268754,190.035344817613,161.912846833243,157.612982758333,22,11,6,330,47,30,1,3
2023-11-26 22:40:00,80.8422097123471,189.075741935732,181.187601942549,157.056545714005,153.220266066654,22,11,6,330,47,40,1,3
2023-11-26 22:50:00,78.6333427365824,182.228623866692,171.728967215259,151.996302313636,148.50002339452,22,11,6,330,47,50,1,3
2023-11-26 23:00:00,77.266851938453,175.670487549431,165.005833298312,144.19142646839,141.903505512949,23,11,6,330,47,0,1,3
2023-11-26 23:10:00,75.1578258189311,169.924265392872,160.191337968074,135.321750748797,138.492287219549,23,11,6,330,47,10,1,3
2023-11-26 23:20:00,74.1290139774167,162.58595753409,154.560330817244,129.170898367178,132.875463982333,23,11,6,330,47,20,1,3
2023-11-26 23:30:00,72.1747331996402,155.737261607656,147.417258865942,125.19042048348,128.714849459086,23,11,6,330,47,30,1,3
2023-11-26 23:40:00,73.326760856454,151.83848545797,140.354592851963,122.851835502291,122.044599860105,23,11,6,330,47,40,1,3
2023-11-26 23:50:00,72.3658587380609,144.989232090974,136.297727284571,120.450491516132,117.4419545651,23,11,6,330,47,50,1,3
2023-11-27 00:00:00,71.6840535682927,141.378587816734,130.976262889103,116.003405680819,112.858971161227,0,11,0,331,48,0,0,0
2023-11-27 00:10:00,72.2938104515101,135.036237240049,124.48997524185,112.070492423923,109.691785533703,0,11,0,331,48,10,0,0
2023-11-27 00:20:00,71.1427751237324,131.120500605957,119.375749196642,109.790680378616,105.095082199217,0,11,0,331,48,20,0,0
2023-11-27 00:30:00,70.7476718824816,127.242670503559,115.634208395181,103.765882176204,101.828544042641,0,11,0,331,48,30,0,0
2023-11-27 00:40:00,71.4037650970677,123.18409645432,112.694061652075,100.338233898135,96.6105415073327,0,11,0,331,48,40,0,0
2023-11-27 00:50:00,70.7391858957423,119.384001226351,111.357457196549,98.1869430254046,95.8843502394752,0,11,0,331,48,50,0,0
2023-11-27 01:00:00,69.4621336574789,116.518476039466,108.866306566789,94.8526315258438,95.1772890862209,1,11,0,331,48,0,0,0
2023-11-27 01:10:00,69.3274436319991,114.170104160598,106.431315800004,93.7009485127855,91.2703066196071,1,11,0,331,48,10,0,0
2023-11-27 01:20:00,69.0439454035155,111.448208458176,103.040646970801,92.4788971499767,88.4761714639408,1,11,0,331,48,20,0,0
2023-11-27 01:30:00,68.8595122437199,108.240819746368,96.877615603427,91.0387415584026,87.9533505393449,1,11,0,331,48,30,0,0
2023-11-27 01:40:00,67.8560625866967,107.706167648681,96.8780805046848,92.6275518211314,86.9402459978513,1,11,0,331,48,40,0,0
2023-11-27 01:50:00,67.5074486274551,104.900712605013,96.5064126804467,92.1920286297416,85.0290446303776,1,11,0,331,48,50,0,0
2023-11-27 02:00:00,68.1429475807701,103.678213389109,95.51037718246,90.4104591643196,83.9554890890886,2,11,0,331,48,0,0,0
2023-11-27 02:10:00,69.2372577885195,101.962304747904,95.181869809017,85.2611044239153,83.0850896108878,2,11,0,331,48,10,0,0
2023-11-27 02:20:00,69.8298476088843,100.949199654785,91.0736889072027,83.5181094113052,82.4585411837589,2,11,0,331,48,20,0,0
2023-11-27 02:30:00,69.1780677115166,100.295163831967,87.9097440069698,84.1518780260989,82.2224810521771,2,11,0,331,48,30,0,0
2023-11-27 02:40:00,69.000449901805,98.9353459148325,90.2712713121298,83.0700702391207,81.0570682226776,2,11,0,331,48,40,0,0
2023-11-27 02:50:00,68.3362183382655,97.4509190447544,90.6126349459373,81.6961187439396,80.9033152004259,2,11,0,331,48,50,0,0
2023-11-27 03:00:00,69.035105413368,98.290711030571,91.9726526341183,81.6953073299596,79.760464027006,3,11,0,331,48,0,0,0
2023-11-27 03:10:00,68.6891254294388,97.6307928049595,90.1723067151911,80.7257469399416,79.7849837999902,3,11,0,331,48,10,0,0
2023-11-27 03:20:00,68.9454022910033,97.2623295931672,87.2779780963189,81.1283310761312,79.4545554541084,3,11,0,331,48,20,0,0
2023-11-27 03:30:00,68.9432633702186,97.1572752047481,87.4671736771907,80.0319130341615,80.0924358385306,3,11,0,331,48,30,0,0
2023-11-27 03:40:00,69.1430595347238,96.4843187037206,88.4621971639761,80.4273305077236,79.7525387072145,3,11,0,331,48,40,0,0
